created_at,week_start_utc,month_utc,song,project_id,provider,stage,model,cost_usd,duration_ms,error
2026-05-29T15:59:10.513937+00:00,2026-05-25,2026-05,Om Anadhyantham,5512913d-9289-460d-80e6-478c85fbcc17,segmind,generate-shot-video,seedance-2.0-fast,2.19,144397,
2026-05-30T05:45:28.55482+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,202467,
2026-05-30T05:45:34.389577+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,208708,
2026-05-30T05:45:35.845869+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,209902,
2026-05-30T05:46:05.984011+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.168,240590,
2026-05-30T05:46:55.90454+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,290188,
2026-05-30T05:48:39.61935+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,178108,
2026-05-30T05:49:03.25723+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,207044,
2026-05-30T05:49:07.414453+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,174791,
2026-05-30T05:49:55.064218+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,252273,
2026-05-30T05:52:50.515011+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,167470,
2026-05-30T05:53:05.969409+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,182639,
2026-05-30T05:53:43.160865+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,220155,
2026-05-30T05:54:14.81057+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,251846,
2026-05-30T05:54:44.743561+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,281778,
2026-05-30T05:57:22.818492+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,1.752,264638,
2026-05-30T06:33:48.055858+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,227381,
2026-05-30T06:34:05.061362+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,244631,
2026-05-30T06:34:31.713524+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,Storage upload failed: Gateway Timeout
2026-05-30T06:34:39.006686+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,278699,
2026-05-30T06:34:57.620797+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:34:57.682822+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,217217,
2026-05-30T06:35:36.322671+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,199089,
2026-05-30T06:35:49.995227+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,215833,
2026-05-30T06:36:08.828493+00:00,2026-05-25,2026-05,Shanthanantha Chithathamane,20b6c30b-52b8-4f67-8e35-c1863d748211,segmind,generate-shot-video,seedance-2.0-fast,2.19,230955,
2026-05-30T06:37:03.704135+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,208442,
2026-05-30T06:37:11.944421+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,217154,
2026-05-30T06:37:13.669211+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,218898,
2026-05-30T06:37:33.397952+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,238530,
2026-05-30T06:38:32.314287+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:38:36.637911+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,239630,
2026-05-30T06:39:37.478564+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,228743,
2026-05-30T06:39:49.292812+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,240724,
2026-05-30T06:39:52.148122+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,243821,
2026-05-30T06:40:09.035447+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,259631,
2026-05-30T06:40:46.159712+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:40:48.334487+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,201224,
2026-05-30T06:42:09.538234+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:42:18.529205+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:45:56.929562+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,153634,
2026-05-30T06:46:30.874845+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,183124,
2026-05-30T06:46:50.389425+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,274637,
2026-05-30T06:47:01.827572+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.168,257007,
2026-05-30T06:47:24.651621+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:47:25.997608+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,224756,
2026-05-30T06:47:34.613983+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T06:48:14.427096+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,281127,
2026-05-30T06:48:20.325413+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,289830,
2026-05-30T06:51:05.139217+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,163978,
2026-05-30T06:51:07.706368+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,168531,
2026-05-30T06:51:10.093285+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,163546,
2026-05-30T06:51:21.926718+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,190923,
2026-05-30T06:51:34.249387+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,176572,
2026-05-30T06:51:39.055454+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,151811,
2026-05-30T06:51:54.680743+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,161859,
2026-05-30T06:51:56.850776+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,144747,
2026-05-30T06:59:54.321328+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,207352,
2026-05-30T07:07:30.318316+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.168,153420,
2026-05-30T07:17:01.935568+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,206040,
2026-05-30T07:17:03.175811+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,144248,
2026-05-30T07:17:12.87484+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,149260,
2026-05-30T07:17:22.470822+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,203657,
2026-05-30T07:17:39.679394+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,279868,
2026-05-30T07:18:24.779232+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,222786,
2026-05-30T07:19:09.222292+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,200991,
2026-05-30T07:19:12.939532+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,206751,
2026-05-30T07:20:47.400626+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T07:26:45.163662+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,166751,
2026-05-30T07:27:17.926519+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,197076,
2026-05-30T07:27:19.084947+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.46,198501,
2026-05-30T07:31:30.430577+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,1.752,217149,
2026-05-30T07:48:31.785302+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,1.752,234803,
2026-05-30T07:49:57.44202+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,1.752,187987,
2026-05-30T07:53:10.228554+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,1.752,233938,
2026-05-30T07:53:13.23905+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind credits exhausted — falling back to Vertex Veo if configured, otherwise this will fail."
2026-05-30T07:54:50.790493+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,1.752,214883,
2026-05-30T08:14:22.081936+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,0,,"Segmind credits exhausted — falling back to Vertex Veo if configured, otherwise this will fail."
2026-05-30T09:20:54.534413+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,218626,
2026-05-30T09:21:12.359425+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,237124,
2026-05-30T09:22:12.54447+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T09:44:46.399311+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,232586,
2026-05-30T09:50:55.551171+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,183854,
2026-05-30T09:57:18.050289+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,179002,
2026-05-30T10:03:57.539041+00:00,2026-05-25,2026-05,Gajavadana Gananatha,8c91d143-1900-495a-9e79-9ddd65ae45c8,segmind,generate-shot-video,seedance-2.0-fast,2.19,156782,
2026-05-30T16:49:18.37029+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,170941,
2026-05-30T16:49:36.29067+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,183289,
2026-05-30T16:49:39.226106+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,190529,
2026-05-30T16:49:56.649791+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,190853,
2026-05-30T16:51:44.785111+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,157949,
2026-05-30T16:52:55.883295+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,243710,
2026-05-30T16:54:03.492189+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-30T17:01:46.958123+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,182029,
2026-05-30T17:02:56.085376+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,199170,
2026-05-30T17:04:08.248926+00:00,2026-05-25,2026-05,Heramba,31cb5e05-7684-4987-b175-48ec0451bbe2,segmind,generate-shot-video,seedance-2.0-fast,2.19,267250,
2026-05-31T11:47:21.788938+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,157595,
2026-05-31T11:47:39.237448+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,177025,
2026-05-31T11:47:45.448977+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.752,182996,
2026-05-31T11:48:15.405581+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,212603,
2026-05-31T11:48:25.587176+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.752,222693,
2026-05-31T11:50:31.908694+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.752,181750,
2026-05-31T11:51:01.246913+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,193806,
2026-05-31T11:51:22.878563+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,180182,
2026-05-31T11:51:47.607729+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,234456,
2026-05-31T11:55:30.328163+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.752,213488,
2026-05-31T11:55:36.501443+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.46,219894,
2026-05-31T11:56:08.119414+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,250380,
2026-05-31T11:56:09.982706+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.752,253230,
2026-05-31T11:56:41.454836+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.46,285101,
2026-05-31T11:59:46.321515+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,147142,
2026-05-31T11:59:55.417818+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,170703,
2026-05-31T12:00:22.185368+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,183725,
2026-05-31T12:00:28.80131+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,191593,
2026-05-31T12:10:05.66253+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,204886,
2026-05-31T12:34:39.997233+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,1.752,245227,
2026-05-31T12:40:26.021925+00:00,2026-05-25,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,2a7a7e33-4cac-4a90-847e-cfe27fd778e4,segmind,generate-shot-video,seedance-2.0-fast,2.19,193471,
2026-05-31T13:29:30.181296+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,250302,
2026-05-31T13:31:00.51854+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,206791,
2026-05-31T13:31:34.896929+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,205552,
2026-05-31T13:31:48.257115+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,219357,
2026-05-31T13:32:05.864691+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,237052,
2026-05-31T13:32:14.173072+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,245421,
2026-05-31T13:33:06.665932+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-31T13:33:13.207987+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,202548,
2026-05-31T13:35:28.887746+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,207368,
2026-05-31T13:39:13.506937+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,222066,
2026-05-31T13:41:46.68983+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,233929,
2026-05-31T13:43:36.059495+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,210400,
2026-05-31T13:47:03.705265+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,1.46,151924,
2026-05-31T13:47:13.579328+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-31T13:49:44.168507+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,1.46,185933,
2026-05-31T13:52:12.505862+00:00,2026-05-25,2026-05,Dandakam,44dbbd8e-c707-4876-9b9f-38a553679486,segmind,generate-shot-video,seedance-2.0-fast,2.19,197856,
2026-06-01T08:05:04.424655+00:00,2026-06-01,2026-06,Sri Ganapathi Thaalam,4ac76eba-c2a5-4a97-ac74-423fd7cd8c58,segmind,generate-shot-video,seedance-2.0-fast,0.584,269996,
2026-06-01T08:10:53.021454+00:00,2026-06-01,2026-06,Sri Ganapathi Thaalam,4ac76eba-c2a5-4a97-ac74-423fd7cd8c58,segmind,generate-shot-video,seedance-2.0-fast,1.46,164224,
